"frame","head_patient","torso_patient","legs_patient","head_therapist","torso_therapist","legs_therapist"
1211,77,1358,0,0,0,1
1212,8,1183,0,0,0,0
1213,13,1389,0,0,0,0
1214,0,1447,0,6,30,0
1215,1,1862,0,0,55,0
1216,12,1907,0,0,33,0
1217,0,1543,0,0,30,0
1218,15,876,0,0,48,0
1219,0,597,0,0,84,0
1220,0,768,0,8,30,0
1221,0,1561,0,21,52,0
1222,0,2426,0,27,39,0
1223,4,3317,0,22,45,0
1224,9,3194,0,5,0,0
1225,64,3533,0,79,1,0
1226,128,3939,0,180,45,0
1227,118,3560,4,115,4,0
1228,35,2079,0,78,1,0
1229,49,456,0,137,211,0
1230,24,91,0,9,329,0
1231,19,145,0,4,319,0
1232,38,47,0,5,126,0
1233,88,19,0,34,41,0
1234,131,46,0,5,27,0
1235,120,82,0,0,72,0
1236,144,158,0,22,26,0
1237,121,197,0,4,96,0
1238,47,150,0,10,99,0
1239,35,44,0,21,136,0
1240,40,0,0,103,10,0
1241,0,0,0,124,34,0
1242,77,54,0,115,66,0
1243,33,176,0,32,28,0
1244,10,62,0,24,14,0
1245,1,0,0,0,39,8
1246,8,27,0,5,45,31
1247,10,42,0,0,19,23
1248,68,37,0,0,24,36
1249,4,66,0,0,15,4
1250,2,14,0,0,0,0
1251,42,0,0,0,0,0
1252,19,0,0,0,0,0
1253,7,0,0,0,9,0
1254,29,0,0,0,29,0
1255,15,0,0,0,10,0
1256,0,0,0,0,7,0
1257,0,0,0,0,0,0
1258,0,0,0,0,36,0
1259,0,0,0,0,24,0
1260,0,0,0,0,1,0
1261,0,0,0,0,3,0
1262,0,0,0,0,3,0
1263,0,0,0,0,3,0
1264,0,0,0,0,0,0
1265,0,0,0,0,19,0
1266,0,0,0,0,0,0
1267,0,0,0,0,0,0
1268,0,0,0,0,12,0
1269,0,0,0,0,3,0
1270,0,0,0,0,2,0
1271,0,0,0,0,6,0
1272,0,0,0,0,1,0
1273,0,0,0,0,0,0
1274,0,0,0,4,20,0
1275,0,0,0,2,0,0
1276,14,0,0,0,30,0
1277,0,0,0,0,1,0
1278,0,0,0,1,0,0
1279,4,0,0,0,0,0
1280,24,0,0,0,11,0
1281,12,0,0,0,0,0
1282,6,0,0,0,0,0
1283,81,0,0,0,64,0
1284,0,0,0,0,0,0
1285,27,0,0,0,0,0
1286,0,0,0,0,23,0
1287,0,0,0,0,10,0
1288,0,0,0,0,0,0
1289,0,0,0,0,3,0
1290,0,0,0,0,1,0
1291,0,0,0,0,2,0
1292,0,0,0,0,1,0
1293,0,0,0,0,0,0
1294,0,0,0,0,1,0
1295,3,0,0,0,11,0
1296,0,0,0,0,0,0
1297,3,181,0,0,0,0
1298,11,1638,1,0,0,0
1299,33,3590,11,0,2,0
1300,92,4969,33,0,0,0
1301,52,6384,0,0,0,0
1302,106,7537,0,0,0,0
1303,123,7502,0,0,0,0
1304,113,7529,0,0,0,0
1305,57,7059,0,0,0,0
1306,16,5986,0,0,1,0
1307,0,4686,0,0,0,0
1308,0,3843,0,0,0,0
1309,0,3081,0,0,0,0
1310,0,2949,0,0,0,0
1311,0,2566,0,0,0,0
1312,8,3022,0,0,0,0
1313,42,3921,0,0,0,0
1314,26,4187,0,0,0,0
1315,3,3813,0,0,0,0
1316,0,3648,0,0,0,0
1317,2,3248,0,0,0,0
1318,54,3732,0,0,0,0
1319,310,4940,56,0,0,0
1320,197,5638,41,0,0,0
1321,122,8023,0,0,0,0
1322,87,8779,0,0,0,0
1323,92,8128,0,0,0,0
1324,72,7674,0,0,0,0
1325,86,6013,0,0,0,0
1326,101,3692,0,0,0,0
1327,344,2516,0,0,0,0
1328,475,2332,0,0,0,0
1329,549,2081,0,0,0,0
1330,559,1863,0,0,0,0
1331,474,1314,0,0,0,0
1332,339,444,0,0,0,0
1333,372,179,0,0,0,0
1334,286,29,0,0,0,0
1335,150,42,0,0,0,0
1336,105,7,0,0,2,0
1337,11,193,0,0,0,0
1338,48,315,0,0,1,0
1339,35,199,0,0,0,0
1340,28,197,0,0,0,0
1341,73,179,0,0,0,0
1342,150,128,0,0,0,0
1343,175,339,0,17,0,0
1344,58,277,0,0,0,0
1345,38,10,0,0,0,0
1346,22,78,0,0,6,0
1347,0,10,0,0,0,0
1348,0,39,0,10,0,0
1349,0,0,0,0,0,0
1350,0,26,0,0,0,0
1351,0,67,0,0,0,0
1352,0,16,0,0,0,0
1353,0,37,0,0,0,0
1354,0,8,0,0,0,0
1355,0,73,0,0,0,0
1356,0,324,0,0,0,0
1357,0,546,0,0,14,0
1358,5,1029,0,0,34,0
1359,3,1614,0,0,0,0
1360,10,1905,0,0,0,0
1361,31,2155,0,0,1,0
1362,0,2261,0,0,0,0
1363,0,2075,0,0,0,0
1364,5,2106,0,0,0,0
1365,10,2538,0,0,25,0
1366,0,2861,0,0,13,4
1367,0,2951,0,0,0,0
1368,0,2854,0,0,0,0
1369,11,2239,0,0,0,0
1370,3,1403,0,0,0,0
1371,2,709,0,0,0,0
1372,13,191,0,0,0,0
1373,0,44,0,0,0,0
1374,18,0,0,0,0,0
1375,10,3,0,0,0,0
1376,77,100,0,0,0,0
1377,51,81,0,0,0,0
1378,15,56,0,0,0,0
1379,12,49,0,0,0,0
1380,14,19,0,0,0,0
1381,25,17,0,0,2,0
1382,37,40,0,0,0,0
1383,22,62,0,0,0,0
1384,6,275,0,0,0,0
1385,16,942,0,0,0,0
1386,33,1806,0,0,0,0
1387,25,2978,0,0,0,0
1388,287,4119,0,0,0,0
1389,377,5018,0,0,0,0
1390,408,5342,0,0,0,0
1391,474,5427,0,0,0,0
1392,773,4889,0,0,0,0
1393,432,3768,0,0,0,0
1394,126,2893,0,0,0,0
1395,49,2195,0,0,0,0
1396,28,1650,0,0,0,0
1397,53,496,0,0,0,0
1398,64,277,0,0,0,0
1399,15,321,0,0,0,0
1400,55,206,0,0,0,0
1401,3,7,0,0,0,0
1402,98,82,0,0,0,0
1403,228,130,0,0,0,0
1404,215,240,0,0,0,0
1405,467,629,0,0,0,0
1406,487,368,0,0,0,0
1407,313,318,0,12,0,0
1408,137,868,0,9,0,0
1409,4,1144,0,2,0,0
1410,0,628,0,0,0,0
1411,0,330,0,56,0,0
1412,5,339,0,152,1,0
1413,0,276,0,132,0,0
1414,0,202,0,88,0,0
1415,0,65,0,18,0,0
1416,0,20,0,63,0,0
1417,13,246,0,93,11,0
1418,14,316,0,77,30,0
1419,0,241,0,73,0,0
1420,0,221,0,30,1,7
1421,28,158,0,17,0,0
1422,0,71,0,27,23,1
1423,0,3,0,37,0,0
1424,0,0,0,133,92,0
1425,0,0,0,62,10,0
1426,21,0,0,13,5,0
1427,1,0,0,0,1,0
1428,3,0,0,0,1,0
1429,28,10,0,13,8,0
1430,47,60,0,9,5,0
1431,20,60,0,8,2,0
1432,0,35,0,0,0,0
1433,34,0,0,0,0,0
1434,102,10,0,0,20,8
1435,270,22,0,0,0,10
1436,274,41,0,0,8,12
1437,12,8,0,0,2,0
1438,46,0,0,0,0,0
1439,45,0,0,0,0,0
1440,34,16,0,0,0,0
1441,0,0,0,0,2,0
1442,20,1,0,0,0,0
1443,183,2,0,0,0,0
1444,375,13,0,0,0,0
1445,407,2,0,0,75,15
1446,326,1,0,0,116,16
1447,302,0,0,0,16,0
1448,328,0,0,0,0,0
1449,466,0,0,0,99,8
1450,476,1,0,0,90,0
1451,475,35,0,0,23,0
1452,417,46,0,0,27,0
1453,397,0,0,0,33,0
1454,204,0,0,0,47,0
1455,15,0,0,0,36,7
1456,0,0,0,0,7,37
1457,3,0,0,0,9,0
1458,8,0,0,0,14,0
1459,10,1,0,0,27,0
1460,0,0,0,0,7,0
1461,0,0,0,0,0,0
1462,0,0,0,0,0,0
1463,0,0,0,0,0,0
1464,22,0,0,0,0,0
1465,33,1,0,0,20,0
1466,6,0,0,0,0,0
1467,0,0,0,0,16,2
1468,0,3,0,0,111,12
1469,0,0,0,0,278,66
1470,0,2,0,10,266,69
1471,3,0,0,38,126,51
1472,3,0,0,20,30,41
1473,3,1,0,4,11,0
1474,5,11,0,0,10,9
1475,0,57,0,2,32,6
1476,31,155,0,0,4,0
1477,29,503,0,9,38,0
1478,95,768,0,3,12,2
1479,93,1029,0,0,35,11
1480,40,953,0,4,72,5
1481,89,1306,0,1,131,0
1482,218,1658,0,0,71,8
1483,302,2029,0,0,140,6
1484,388,1864,0,4,102,0
1485,357,1599,0,0,44,0
1486,290,1390,0,0,8,19
1487,356,874,0,0,41,0
1488,607,517,0,1,2,0
1489,787,392,0,0,19,22
1490,968,311,0,0,11,18
1491,810,97,0,0,37,61
1492,543,48,0,0,131,55
1493,135,47,0,0,170,90
1494,0,89,0,0,387,48
1495,172,122,0,0,489,144
1496,362,72,0,0,184,79
1497,311,0,0,0,277,68
1498,317,0,0,0,472,158
1499,147,6,0,0,631,265
1500,259,82,0,0,868,251
1501,124,208,0,4,883,225
1502,170,260,0,4,1024,241
1503,144,257,0,0,1114,177
1504,185,173,0,0,989,142
1505,90,211,0,1,740,189
1506,78,372,0,0,607,209
1507,22,589,0,0,587,148
1508,74,791,0,2,530,157
1509,0,821,0,1,412,175
1510,42,810,0,0,251,197
1511,191,761,0,0,203,277
1512,240,653,0,0,159,368
1513,214,469,0,0,138,529
1514,278,255,0,10,225,734
1515,437,174,0,12,240,841
1516,651,97,0,4,262,775
1517,647,42,0,50,181,555
1518,661,6,0,76,45,336
1519,586,0,0,42,0,6
1520,356,3,0,21,0,0
1521,217,0,0,1,1,33
1522,25,0,0,70,0,147
1523,31,0,0,23,5,149
1524,14,0,0,3,3,132
1525,12,0,0,7,2,212
1526,24,0,0,0,11,324
1527,8,0,0,0,0,294
1528,0,0,0,8,0,285
1529,0,0,0,49,0,261
1530,0,0,0,66,0,249
1531,0,0,0,13,35,244
1532,0,0,0,11,37,168
1533,0,0,0,138,5,91
1534,0,0,0,2,12,6
1535,0,0,0,6,28,152
1536,0,0,0,123,17,452
1537,0,20,0,107,202,867
1538,0,44,0,0,199,1016
1539,0,47,0,0,186,909
1540,0,21,0,7,229,708
1541,21,0,0,0,81,92
1542,0,42,0,3,87,605
1543,0,18,0,0,77,657
1544,3,0,0,5,93,595
1545,0,0,0,0,70,530
1546,0,0,0,2,41,423
1547,0,0,0,4,83,85
1548,0,0,0,11,116,510
1549,0,36,0,5,128,736
1550,0,75,0,0,170,830
1551,14,191,0,62,315,837
1552,3,382,0,54,489,709
1553,0,616,0,52,654,469
1554,0,702,0,9,735,325
1555,0,690,0,5,807,297
1556,0,599,0,5,974,221
1557,0,508,0,36,1309,230
1558,0,448,0,11,1378,186
1559,0,362,0,7,1217,178
1560,0,233,0,4,695,71
1561,0,123,0,5,564,83
1562,0,53,0,38,618,55
1563,0,43,0,63,895,94
1564,0,143,0,20,1313,152
1565,0,203,0,17,1161,158
1566,0,318,0,6,1023,201
1567,0,409,0,0,942,202
1568,0,509,0,0,830,160
1569,0,573,0,0,893,165
1570,6,655,0,3,672,192
1571,4,667,0,30,476,232
1572,5,551,0,67,457,306
1573,2,542,0,22,408,469
1574,0,406,0,9,301,624
1575,0,327,0,85,161,569
1576,0,146,0,153,42,413
1577,2,63,0,8,137,223
1578,0,415,0,34,437,574
1579,0,557,0,8,714,687
1580,0,635,0,5,950,501
1581,0,746,0,2,956,329
1582,0,728,0,38,1041,347
1583,0,443,0,27,1187,320
1584,0,425,0,0,1218,238
1585,2,483,0,3,974,118
1586,0,395,0,9,279,38
1587,23,278,0,1,10,15
1588,0,389,0,17,10,16
1589,0,335,0,40,18,14
1590,0,377,0,14,20,12
1591,0,326,0,101,63,0
1592,0,298,0,167,190,0
1593,0,266,0,101,254,6
1594,1,414,0,72,459,51
1595,0,505,0,71,138,11
1596,0,482,0,0,9,2
1597,3,492,0,29,15,0
1598,2,374,0,54,4,0
1599,0,217,0,56,0,0
1600,332,72,0,0,92,0
1601,445,11,0,0,220,0
1602,360,10,0,2,250,0
1603,102,12,0,81,193,19
1604,101,6,0,25,45,18
1605,304,55,0,15,89,43
1606,657,85,0,4,134,62
1607,582,75,0,0,109,69
1608,17,36,0,6,67,73
1609,80,0,0,0,13,52
1610,66,0,0,4,59,20
1611,3,0,0,0,190,23
1612,0,0,0,1,102,51
1613,9,0,0,0,53,7
1614,39,5,0,23,76,3
1615,1,11,0,25,76,15
1616,1,11,0,0,60,24
1617,0,11,0,24,15,1
1618,4,14,0,68,32,1
1619,40,10,0,32,4,0
1620,79,0,0,0,3,0
1621,50,0,0,0,3,0
1622,17,24,0,10,60,4
1623,6,28,0,39,131,0
1624,8,0,0,74,212,2
1625,21,0,0,28,390,13
1626,10,0,0,0,367,52
1627,0,5,0,8,241,84
1628,0,0,0,2,293,88
1629,22,0,0,3,223,108
1630,45,0,0,11,281,135
1631,30,0,0,7,337,202
1632,0,0,0,0,378,244
1633,0,0,0,0,453,274
1634,31,0,0,7,551,216
1635,42,0,0,0,570,210
1636,2,0,0,3,689,233
1637,97,0,0,1,818,252
1638,11,0,0,0,865,292
1639,0,0,0,0,511,270
1640,43,0,0,0,468,228
1641,0,0,0,0,422,183
1642,0,0,0,0,112,109
1643,0,0,0,4,487,74
1644,0,0,0,29,135,29
1645,2,0,0,270,84,55
1646,19,2,0,657,31,2
1647,5,0,0,887,80,4
1648,33,0,0,886,40,44
1649,177,0,0,1084,184,40
1650,194,0,0,1199,310,142
1651,47,0,0,1305,487,234
1652,0,0,0,1153,583,338
1653,2,0,0,874,283,321
1654,1,0,0,429,68,243
1655,33,0,0,24,77,105
1656,89,0,0,2,64,203
1657,76,0,0,187,104,221
1658,3,2,0,540,195,202
1659,15,2,0,933,113,216
1660,0,13,0,1146,83,245
1661,0,7,0,1513,187,502
1662,33,0,0,1551,162,428
1663,0,0,0,1510,198,239
1664,1,0,0,1565,615,698
1665,104,25,0,1078,922,1105
1666,349,15,0,546,958,1240
1667,495,94,0,18,847,1370
1668,529,345,0,204,394,872
1669,409,2040,0,577,147,616
1670,392,5081,0,847,214,195
1671,176,7185,8,934,455,722
1672,410,9329,0,928,814,1424
1673,521,9577,0,624,1353,1898
1674,437,8507,0,282,1402,1590
1675,274,6659,0,209,1329,1075
1676,196,5012,0,292,810,254
1677,48,3480,0,607,55,249
1678,1,1637,0,967,79,214
1679,0,1303,0,1034,903,37
1680,0,937,0,533,810,4
1681,0,1793,0,889,422,47
1682,0,2734,0,1428,11,0
1683,0,3125,0,1510,3,0
1684,0,3294,0,1341,15,0
1685,0,2877,0,978,29,0
1686,0,2300,0,339,4,0
1687,0,1785,0,271,25,0
1688,0,2130,0,106,1,0
1689,0,2248,0,41,1,0
1690,6,2696,0,3,20,0
1691,0,2641,0,4,31,5
1692,0,2545,0,133,8,10
1693,0,2487,0,191,0,95
1694,0,2210,0,258,5,104
1695,0,2038,0,183,0,0
1696,0,1667,0,105,6,7
1697,0,1294,0,13,5,0
1698,0,982,0,0,30,5
1699,0,1155,0,61,2,4
1700,0,856,0,280,0,3
1701,0,607,0,508,0,0
1702,0,374,0,462,0,0
1703,0,97,0,420,153,0
1704,8,0,0,175,61,0
1705,11,18,0,56,91,0
1706,0,42,0,42,3,0
1707,0,62,6,247,0,0
1708,0,55,3,590,3,3
1709,0,36,0,902,76,27
1710,0,2,0,1076,188,5
1711,0,0,0,1062,289,9
1712,0,0,0,862,162,0
1713,35,0,0,658,199,1
1714,33,0,0,229,58,0
1715,0,0,0,58,27,7
1716,0,0,0,65,0,71
1717,3,0,0,400,9,105
1718,0,0,0,617,93,15
1719,0,0,0,492,276,0
1720,0,0,0,395,352,0
1721,0,0,0,161,93,0
1722,0,0,0,64,2,0
1723,0,0,0,280,0,0
1724,9,0,0,498,115,0
1725,0,0,0,701,263,0
1726,0,0,0,591,297,2
1727,0,0,0,235,97,0
1728,0,0,0,41,2,0
1729,0,0,0,1,0,0
1730,0,0,0,69,52,8
1731,0,0,0,178,83,10
1732,0,0,0,253,155,0
1733,0,0,0,92,67,0
1734,0,0,0,40,0,0
1735,0,44,0,47,0,0
1736,2,64,0,67,0,2
1737,76,106,0,103,15,0
1738,245,94,0,128,9,71
1739,390,81,0,126,2,20
1740,436,24,0,62,0,0
1741,494,6,0,41,19,2
1742,390,0,0,38,0,0
1743,318,0,0,27,0,0
1744,540,0,0,10,0,0
1745,939,3,0,2,12,11
1746,1050,1,0,0,8,19
1747,1037,0,0,9,0,5
1748,892,0,0,30,7,0
1749,608,0,0,55,3,0
1750,459,0,0,60,0,0
1751,242,0,0,44,11,0
1752,245,0,0,57,2,0
1753,217,0,0,25,18,1
1754,62,0,0,19,30,0
1755,12,0,0,3,31,8
1756,0,0,0,116,0,4
1757,0,0,0,243,0,3
1758,0,0,0,395,1,0
1759,0,0,0,525,4,0
1760,0,0,0,723,2,0
1761,0,0,0,841,80,0
1762,0,0,0,977,128,0
1763,13,0,0,808,229,0
1764,1,0,0,697,178,0
1765,0,0,0,413,197,30
1766,1,0,0,129,210,11
1767,0,0,0,19,133,11
1768,0,0,0,31,65,50
1769,0,0,0,51,250,62
1770,0,0,0,61,91,6
1771,0,0,0,64,49,8
1772,0,0,0,122,46,0
1773,0,0,0,133,0,0
1774,0,0,0,147,0,0
1775,0,0,0,67,0,0
1776,0,0,0,70,6,0
1777,4,0,0,33,5,0
1778,0,0,0,9,0,0
1779,0,0,0,12,0,0
1780,0,0,0,37,0,0
1781,16,0,0,50,11,0
1782,25,0,0,71,0,0
1783,17,0,0,26,0,0
1784,18,0,0,92,0,0
1785,0,0,0,10,16,0
1786,0,0,0,9,0,0
1787,0,0,0,9,0,0
1788,0,0,0,7,0,0
1789,0,0,0,2,0,0
1790,0,0,0,15,20,0
1791,0,0,0,0,36,0
1792,0,0,0,0,6,0
1793,0,0,0,0,0,0
1794,51,0,0,4,0,0
1795,5,0,0,6,0,0
1796,0,0,0,0,0,0
1797,6,0,0,32,0,0
1798,0,58,0,72,0,0
1799,0,46,0,57,0,0
1800,0,0,0,12,0,0
1801,0,0,0,8,0,0
1802,0,0,0,7,0,0
1803,0,0,0,11,0,0
1804,0,0,0,13,8,0
1805,0,0,0,40,0,0
1806,0,0,0,80,4,0
1807,0,0,0,89,0,0
1808,0,0,0,7,0,0
1809,0,0,0,1,0,0
1810,0,0,0,3,0,0
1811,0,0,0,9,0,0
1812,0,0,0,5,0,0
1813,0,0,0,30,0,0
1814,0,0,0,27,0,0
1815,0,0,0,18,0,0
1816,0,0,0,47,1,0
1817,27,0,0,62,0,0
1818,17,0,0,35,0,0
1819,0,0,0,33,0,0
1820,0,0,0,39,0,0
1821,0,0,0,57,0,0
1822,0,0,0,65,0,0
1823,5,0,0,60,0,0
1824,4,0,0,13,0,0
1825,0,0,0,0,67,0
1826,0,0,0,23,158,0
1827,0,0,0,14,110,0
1828,29,0,0,0,0,0
1829,35,0,0,23,38,0
1830,0,0,0,9,63,0
1831,0,0,0,2,54,0
1832,0,0,0,0,6,0
1833,0,0,0,0,1,0
1834,0,0,0,0,0,0
1835,0,0,0,13,0,0
1836,0,0,0,33,0,0
1837,0,0,0,91,0,0
1838,0,0,0,78,0,0
1839,0,0,0,189,0,0
1840,0,0,0,278,0,0
1841,2,0,0,219,0,0
1842,0,0,0,302,0,0
1843,0,0,0,301,0,0
1844,0,0,0,267,6,0
1845,0,0,0,255,35,0
1846,0,0,0,166,36,8
1847,0,0,0,88,56,45
1848,0,0,0,9,81,67
1849,0,0,0,0,65,60
1850,0,0,0,0,37,71
1851,0,0,0,0,10,27
1852,0,0,0,0,0,23
1853,0,0,0,0,49,108
1854,0,0,0,0,131,111
1855,0,0,0,1,48,53
1856,0,0,0,22,38,32
1857,0,0,0,3,16,2
1858,0,0,0,1,0,0
1859,0,0,0,13,0,0
1860,0,0,0,0,0,0
1861,0,0,0,4,2,0
1862,0,0,0,0,0,0
1863,0,0,0,0,0,0
1864,0,0,0,0,0,0
1865,0,0,0,1,0,0
1866,13,0,0,0,0,0
1867,50,0,0,0,0,0
1868,0,0,0,0,0,0
1869,0,0,0,0,0,0
1870,0,0,0,0,0,0
1871,0,0,0,0,0,0
1872,67,0,0,0,0,0
1873,10,0,0,0,0,0
1874,0,0,0,0,0,0
1875,26,0,0,0,0,0
1876,0,0,0,0,2,0
1877,16,0,0,21,0,0
1878,14,0,0,2,0,0
1879,4,0,0,0,0,0
1880,13,0,0,0,0,0
1881,96,0,0,0,0,0
1882,181,0,0,0,0,0
1883,362,0,0,0,0,0
1884,366,0,0,0,0,0
1885,162,0,0,0,0,0
1886,10,0,0,3,0,0
1887,0,0,0,0,0,0
1888,0,0,0,0,0,0
1889,0,0,0,0,0,0
1890,4,0,0,0,0,0
1891,0,0,0,2,4,0
1892,0,0,0,0,0,0
1893,0,0,0,0,0,0
1894,0,0,0,0,0,0
1895,0,0,0,0,22,0
1896,0,0,0,0,0,0
1897,0,0,0,0,0,0
1898,0,0,0,0,15,0
1899,58,0,0,0,2,0
1900,0,0,0,0,1,0
1901,16,0,0,0,0,0
1902,28,0,0,0,2,0
1903,11,0,0,0,0,0
1904,8,0,0,0,0,0
1905,12,0,0,0,0,0
1906,8,0,0,1,0,1
1907,2,0,0,4,0,0
1908,0,0,0,0,0,0
1909,0,0,0,0,0,0
1910,0,0,0,0,0,0
1911,0,0,0,0,0,0
1912,0,0,0,0,0,0
1913,0,0,0,0,0,0
1914,0,0,0,0,0,0
1915,0,0,0,0,5,0
1916,0,0,0,0,11,0
1917,0,0,0,10,4,0
1918,0,0,0,4,5,0
1919,0,0,0,0,0,0
1920,0,0,0,0,6,0
1921,1,0,0,0,2,0
1922,0,0,0,0,0,0
1923,0,0,0,0,0,0
1924,0,0,0,0,0,0
1925,0,0,0,0,2,0
1926,0,0,0,0,13,14
1927,0,0,0,0,22,33
1928,0,0,0,0,0,5
1929,0,0,0,0,0,0
1930,0,0,0,0,33,0
1931,0,0,0,0,29,0
1932,0,0,0,0,28,0
1933,0,0,0,0,5,0
1934,0,0,0,3,3,0
1935,0,0,0,0,3,0
1936,2,0,0,0,15,6
1937,0,50,0,0,4,0
1938,0,249,0,0,0,0
1939,37,400,0,0,16,6
1940,158,1698,0,0,0,0
1941,136,6006,24,4,8,0
1942,61,9851,0,0,3,0
1943,82,14156,0,0,0,0
1944,211,14257,0,0,0,0
1945,261,13002,0,2,2,6
1946,142,11486,0,8,1,0
1947,51,9427,0,0,0,0
1948,29,7474,0,26,0,0
1949,462,5326,0,0,0,0
1950,691,3807,0,0,0,0
1951,659,2672,0,2,19,0
1952,285,1565,0,1,0,0
1953,157,682,0,0,0,0
1954,290,792,0,0,0,0
1955,374,923,0,0,0,0
1956,347,1136,0,0,0,0
1957,268,1556,0,0,0,0
1958,144,1745,0,0,0,0
1959,48,1738,0,0,60,0
1960,2,1816,0,0,73,2
1961,15,1890,0,0,3,6
1962,0,1995,0,0,0,0
1963,0,2098,0,2,1,0
1964,0,2289,0,2,0,0
1965,0,2705,0,19,161,38
1966,0,3351,0,76,378,93
1967,12,4078,0,89,365,64
1968,13,5368,0,102,297,56
1969,3,6479,0,39,198,53
1970,0,7824,0,12,172,116
1971,0,8677,0,1,22,79
1972,0,7738,0,0,241,95
1973,0,5497,0,7,295,77
1974,0,4187,0,60,177,173
1975,18,2616,0,11,58,97
1976,48,1837,0,6,66,53
1977,8,1281,0,5,28,35
1978,16,1177,0,5,13,13
1979,21,732,14,83,21,0
1980,15,332,28,184,4,0
1981,8,216,0,341,39,0
1982,4,106,20,359,17,0
1983,0,345,0,326,1,0
1984,0,543,0,336,0,3
1985,10,366,0,477,25,0
1986,2,7,0,672,1,0
1987,0,0,0,842,0,0
1988,0,0,0,895,19,0
1989,0,7,0,878,34,0
1990,11,0,0,781,63,0
1991,11,0,0,768,33,0
1992,14,0,0,710,13,0
1993,4,0,0,720,0,0
1994,38,0,0,708,1,0
1995,1,0,0,710,0,0
1996,8,0,0,767,11,0
1997,4,0,0,745,0,0
1998,57,0,0,737,0,0
1999,79,0,0,749,0,0
2000,57,0,0,788,0,0
2001,58,0,0,696,0,0
2002,58,0,0,726,0,0
2003,5,0,0,544,9,0
2004,60,0,0,610,0,0
2005,183,0,0,461,0,0
2006,194,0,0,264,1,0
2007,236,3,0,195,0,0
2008,174,0,0,149,0,0
2009,123,0,0,102,20,0
2010,29,0,0,14,0,0
2011,12,0,0,15,4,0
2012,11,0,0,0,0,0
2013,8,0,0,35,0,0
2014,88,0,0,59,9,0
2015,105,0,0,172,0,0
2016,78,0,0,381,14,1
2017,88,0,0,433,1,0
2018,132,0,0,529,17,0
2019,163,0,0,591,38,1
2020,118,0,0,514,118,27
2021,4,0,0,469,216,33
2022,0,0,0,381,43,0
2023,0,0,0,165,85,0
2024,0,0,0,126,131,0
2025,0,0,0,60,180,0
2026,0,0,0,108,152,6
2027,16,0,0,86,103,16
2028,76,0,0,102,76,28
2029,0,0,0,126,102,50
2030,1,0,0,194,174,28
2031,0,0,0,137,106,59
2032,2,0,0,123,125,110
2033,0,0,0,79,180,205
2034,0,0,0,34,92,143
2035,2,0,0,5,81,148
2036,11,0,0,31,61,105
2037,10,0,0,6,8,301
2038,0,0,0,133,132,497
2039,17,0,0,418,400,638
2040,20,0,0,456,573,928
2041,38,0,0,610,794,1194
2042,60,0,0,678,833,1208
2043,42,0,0,733,504,1143
2044,22,0,0,680,347,1218
2045,0,0,0,630,403,1123
2046,0,0,0,517,179,806
2047,0,0,0,354,101,171
2048,0,0,0,207,471,688
2049,0,0,0,78,827,1373
2050,0,0,0,35,960,1840
2051,0,0,0,137,907,1762
2052,0,0,0,155,618,1312
2053,0,0,0,305,192,513
2054,0,0,0,199,60,256
2055,0,0,0,321,206,133
2056,0,0,0,164,265,184
2057,0,0,0,76,173,125
2058,0,0,0,17,83,3
2059,0,0,0,1,45,29
2060,0,0,0,0,96,76
2061,0,0,0,0,24,10
2062,0,0,0,0,68,9
2063,0,0,0,2,69,0
2064,0,0,0,27,14,0
2065,0,0,0,162,18,0
2066,0,0,0,280,28,0
2067,0,0,0,362,47,0
2068,0,0,0,354,5,0
2069,0,0,0,396,113,0
2070,0,0,0,372,8,0
2071,0,0,0,343,27,0
2072,0,0,0,331,8,0
2073,0,0,0,183,2,0
2074,0,0,0,86,0,0
2075,0,0,0,53,3,0
2076,0,0,0,2,0,0
2077,0,0,0,46,0,0
2078,1,0,0,0,0,0
2079,0,0,0,4,0,0
2080,0,0,0,1,0,0
2081,0,0,0,35,10,0
2082,0,0,0,55,56,16
2083,0,0,0,121,2,36
2084,27,0,0,198,18,0
2085,34,0,0,172,20,0
2086,0,0,0,129,68,0
2087,0,6,0,110,6,6
2088,0,132,0,40,6,11
2089,0,1232,0,32,94,29
2090,5,1760,0,13,62,62
2091,0,1710,0,0,34,67
2092,13,616,0,0,64,30
2093,0,1596,0,0,73,0
2094,6,1742,0,0,18,0
2095,0,1213,0,0,3,0
2096,3,767,0,0,38,0
2097,0,80,0,0,16,0
2098,0,189,0,0,10,0
2099,0,223,0,0,15,0
2100,5,435,0,0,27,0
2101,7,449,0,10,155,17
2102,1,247,0,2,56,0
2103,24,120,0,0,4,0
2104,69,124,0,0,56,22
2105,30,100,0,17,27,1
2106,0,281,0,0,7,0
2107,4,81,0,0,0,0
2108,9,6,0,0,9,1
2109,1,191,0,0,0,0
2110,187,311,0,0,0,0
2111,663,361,0,0,0,0
2112,1320,471,0,0,0,0
2113,1667,722,0,0,0,0
2114,1187,1234,0,0,1,0
2115,998,1779,0,0,0,0
2116,788,1671,0,0,3,0
2117,458,1791,0,0,0,0
2118,607,1948,0,0,0,0
2119,818,3436,0,0,0,0
2120,1010,5601,0,0,0,0
2121,1131,4775,0,0,0,0
2122,1407,3948,0,0,0,0
2123,1433,2916,0,0,3,0
2124,1285,3195,0,0,6,0
2125,743,3065,0,0,0,0
