"frame","head_patient","torso_patient","legs_patient","head_therapist","torso_therapist","legs_therapist"
61238,0,0,0,0,1,123
61239,0,0,0,0,1,143
61240,0,0,0,0,18,133
61241,0,0,0,0,31,103
61242,0,0,0,0,0,34
61243,0,0,0,0,0,0
61244,0,0,0,0,0,0
61245,0,0,0,0,2,69
61246,0,0,0,0,98,334
61247,0,0,0,0,96,378
61248,0,0,0,0,55,135
61249,0,0,0,0,72,2
61250,0,0,0,5,53,0
61251,0,0,0,0,9,0
61252,0,0,0,0,0,0
61253,0,0,0,0,0,0
61254,0,0,0,0,0,0
61255,0,0,0,0,0,0
61256,0,0,0,0,0,0
61257,0,0,0,0,0,5
61258,0,0,0,0,0,1
61259,0,0,0,0,0,2
61260,0,0,0,0,0,0
61261,0,0,0,0,0,3
61262,0,0,0,0,1,2
61263,0,0,0,8,0,0
61264,0,0,0,3,0,0
61265,0,0,0,0,0,0
61266,0,0,0,0,0,0
61267,0,0,0,0,0,0
61268,0,0,0,24,0,0
61269,0,0,0,55,0,0
61270,0,0,0,72,0,0
61271,0,0,0,234,1,0
61272,0,0,0,378,0,0
61273,0,0,0,727,4,0
61274,0,0,0,879,11,0
61275,0,0,0,1189,3,0
61276,0,0,0,1184,12,2
61277,0,0,0,1324,17,4
61278,0,0,0,1280,45,0
61279,0,0,0,1100,25,18
61280,0,0,0,972,137,6
61281,0,0,0,782,22,0
61282,0,0,0,730,4,6
61283,0,0,0,750,3,3
61284,0,0,0,713,3,22
61285,0,0,0,704,4,6
61286,0,0,0,578,9,3
61287,0,0,0,482,18,10
61288,0,0,0,397,2,0
61289,0,0,0,390,0,5
61290,0,0,0,309,2,114
61291,0,0,0,149,76,356
61292,0,0,0,78,58,268
61293,0,0,0,25,13,123
61294,0,0,0,0,6,48
61295,0,0,0,3,77,19
61296,0,0,0,0,0,0
61297,0,0,0,4,2,22
61298,0,0,0,3,7,6
61299,0,0,0,3,1,5
61300,0,0,0,2,0,0
61301,0,0,0,2,7,0
61302,0,0,0,0,0,0
61303,0,0,0,0,8,0
61304,0,0,0,0,0,0
61305,0,0,0,0,0,0
61306,0,0,0,0,0,0
61307,0,0,0,0,2,0
61308,0,0,0,0,0,0
61309,0,0,0,0,0,0
61310,0,0,0,0,0,0
61311,0,0,0,0,0,0
61312,0,0,0,0,0,0
61313,0,0,0,0,0,0
61314,0,0,0,0,0,0
61315,0,0,0,0,1,0
61316,0,0,0,36,0,0
61317,0,0,0,27,0,0
61318,0,0,0,382,8,2
61319,0,0,0,785,0,0
61320,0,0,0,983,6,0
61321,0,0,0,1121,14,0
61322,0,0,0,1014,2,0
61323,0,0,0,876,4,2
61324,0,0,0,681,17,0
61325,0,0,0,381,18,0
61326,0,0,0,209,6,0
61327,0,0,0,91,2,0
61328,0,0,0,49,0,0
61329,0,0,0,97,0,0
61330,0,0,0,148,29,0
61331,0,0,0,289,9,0
61332,0,0,0,253,20,0
61333,0,0,0,422,4,0
61334,0,0,0,285,7,0
61335,0,0,0,397,17,0
61336,0,0,0,290,21,0
61337,0,0,0,330,22,0
61338,0,0,0,193,5,0
61339,0,0,0,342,15,1
61340,0,0,0,89,0,0
61341,0,0,0,139,6,2
61342,0,0,0,15,0,0
61343,0,0,0,42,0,0
61344,0,0,0,23,0,0
61345,0,0,0,0,0,0
61346,0,0,0,0,0,0
61347,0,0,0,0,0,0
61348,0,0,0,0,0,0
61349,0,0,0,0,0,0
61350,0,0,0,0,0,0
61351,0,0,0,0,0,1
61352,0,0,0,0,0,0
61353,0,0,0,0,0,0
61354,0,0,0,0,0,0
61355,0,0,0,0,0,0
61356,0,0,0,0,0,0
61357,0,0,0,0,0,0
61358,0,0,0,9,0,0
61359,0,0,0,0,0,0
61360,0,0,0,0,0,0
61361,0,0,0,43,0,0
61362,0,0,0,0,0,0
61363,0,0,0,2,0,0
61364,0,0,0,34,0,0
61365,0,0,0,75,0,0
61366,0,0,0,87,11,2
61367,0,0,0,0,0,0
61368,0,0,0,0,0,0
61369,0,0,0,2,0,0
61370,0,0,0,6,0,0
61371,0,0,0,11,0,0
61372,0,0,0,0,0,0
61373,0,0,0,0,0,0
61374,0,0,0,16,0,0
61375,0,0,0,9,0,0
61376,0,0,0,0,0,0
61377,0,0,0,0,0,0
61378,0,0,0,0,0,0
61379,0,0,0,0,0,0
61380,0,0,0,0,0,0
61381,0,0,0,0,1,0
61382,0,0,0,3,0,0
61383,0,0,0,5,0,0
61384,0,0,0,33,1,0
61385,0,0,0,120,0,0
61386,0,0,0,210,6,0
61387,0,0,0,134,18,0
61388,0,0,0,49,31,0
61389,0,0,0,91,23,0
61390,0,0,0,259,21,0
61391,0,0,0,204,50,0
61392,0,0,0,194,15,0
61393,0,0,0,34,0,0
61394,0,0,0,61,0,0
61395,0,0,0,63,18,0
61396,0,0,0,39,78,0
61397,0,0,0,26,33,0
61398,0,0,0,0,13,0
61399,0,0,0,0,2,0
61400,0,0,0,0,1,0
61401,0,0,0,0,0,0
61402,0,0,0,0,0,0
61403,0,0,0,4,0,0
61404,0,0,0,11,1,0
61405,0,0,0,0,0,0
61406,0,0,0,0,0,0
61407,0,0,0,0,0,0
61408,0,0,0,8,10,0
61409,0,0,0,17,28,0
61410,0,0,0,17,51,0
61411,0,0,0,218,59,0
61412,0,0,0,386,26,0
61413,0,0,0,320,4,0
61414,0,0,0,160,0,0
61415,0,0,0,24,0,0
61416,0,0,0,21,3,0
61417,0,0,0,0,16,0
61418,0,0,0,0,112,0
61419,0,0,0,4,87,0
61420,0,0,0,7,18,0
61421,0,0,0,9,9,0
61422,0,0,0,2,0,0
61423,0,0,0,0,0,0
61424,0,0,0,5,0,0
61425,0,0,0,4,0,0
61426,0,0,0,4,0,0
61427,0,0,0,77,0,0
61428,0,0,0,68,0,0
61429,0,0,0,28,41,0
61430,0,0,0,0,45,0
61431,0,0,0,0,32,0
61432,0,0,0,7,6,0
61433,0,0,0,8,0,0
61434,0,0,0,29,0,0
61435,0,0,0,20,0,0
61436,0,0,0,6,0,0
61437,0,0,0,0,0,0
61438,0,0,0,0,0,0
61439,0,0,0,2,0,0
61440,0,0,0,8,0,0
61441,0,0,0,0,0,0
61442,0,0,0,0,0,0
61443,0,0,0,0,16,0
61444,0,0,0,17,26,0
61445,0,0,0,67,138,0
61446,0,0,0,42,109,0
61447,0,0,0,13,34,0
61448,0,0,0,0,2,0
61449,0,0,0,0,23,0
61450,0,0,0,0,160,0
61451,0,0,0,12,433,0
61452,0,0,0,16,70,0
61453,0,0,0,0,13,0
61454,0,0,0,27,1,0
61455,0,0,0,1,2,0
61456,0,0,0,17,0,0
61457,0,0,0,37,0,0
61458,0,0,0,42,0,0
61459,0,0,0,36,0,0
61460,0,0,0,88,0,0
61461,0,0,0,93,0,0
61462,0,0,0,38,2,0
61463,0,0,0,0,0,0
61464,0,0,0,0,0,0
61465,0,0,0,0,0,0
61466,0,0,0,0,0,0
61467,0,0,0,2,0,0
61468,0,0,0,0,0,0
61469,0,0,0,0,0,0
61470,0,0,0,0,0,0
61471,0,0,0,0,0,0
61472,0,0,0,2,1,3
61473,0,0,0,5,0,1
61474,0,0,0,17,0,0
61475,0,0,0,0,0,0
61476,0,0,0,0,0,0
61477,0,0,0,0,2,0
61478,0,0,0,6,2,0
61479,0,0,0,0,0,0
61480,0,0,0,1,0,0
61481,0,0,0,7,3,0
61482,0,0,0,0,0,0
61483,0,0,0,25,0,0
61484,0,0,0,41,0,0
61485,0,0,0,1,0,0
61486,0,0,0,3,2,0
61487,0,0,0,11,0,0
61488,0,0,0,28,0,0
61489,0,0,0,31,0,0
61490,0,0,0,92,0,0
61491,0,0,0,112,0,0
61492,0,0,0,162,0,0
61493,0,0,0,188,0,0
61494,0,0,0,221,0,0
61495,0,0,0,307,0,0
61496,0,0,0,282,0,0
61497,0,0,0,281,0,0
61498,0,0,0,211,0,0
61499,0,0,0,160,9,0
61500,0,0,0,143,0,0
61501,0,0,0,162,4,0
61502,0,0,0,176,0,0
61503,0,0,0,169,0,0
61504,0,0,0,199,0,0
61505,0,0,0,246,0,0
61506,0,0,0,278,0,0
61507,0,0,0,320,2,0
61508,0,0,0,403,0,0
61509,0,0,0,421,25,0
61510,0,0,0,448,2,0
61511,0,0,0,471,10,0
61512,0,0,0,538,5,0
61513,0,0,0,622,14,0
61514,0,0,0,644,71,0
61515,0,0,0,701,4,0
61516,0,0,0,805,86,0
61517,0,0,0,784,41,0
61518,0,0,0,656,53,0
61519,0,0,0,667,18,0
61520,0,0,0,589,137,2
61521,0,0,0,438,7,3
61522,0,0,0,309,17,0
61523,0,0,0,226,6,0
61524,0,0,0,181,41,0
61525,0,0,0,70,0,0
61526,0,0,0,47,42,0
61527,0,0,0,43,0,0
61528,0,0,0,1,24,0
61529,0,0,0,0,0,0
61530,0,0,0,17,29,0
61531,0,0,0,0,0,0
61532,17,87,0,0,31,0
61533,108,180,0,0,1,3
61534,184,438,0,0,50,2
61535,350,472,0,0,5,0
61536,379,502,0,24,79,0
61537,236,283,0,0,0,0
61538,226,208,0,0,0,0
61539,127,51,0,0,4,2
61540,24,0,0,0,1,0
61541,14,0,0,61,0,0
61542,0,208,0,48,0,0
61543,0,967,0,21,0,2
61544,0,1097,0,122,0,0
61545,0,715,0,4,0,0
61546,3,19,0,34,0,0
61547,79,0,0,85,1,0
61548,7,9,0,66,4,0
61549,43,239,0,28,5,0
61550,20,234,0,21,20,0
61551,0,491,7,14,63,0
61552,19,492,22,20,123,0
61553,0,951,148,0,67,0
61554,2,929,214,0,49,0
61555,2,641,208,13,27,0
61556,23,424,163,0,6,0
61557,25,125,277,28,8,1
61558,14,209,253,0,0,1
61559,24,401,191,29,0,0
61560,0,728,67,22,3,0
61561,0,804,99,13,53,0
61562,0,1012,79,11,50,0
61563,0,1020,89,26,34,0
61564,0,1133,136,140,14,3
61565,0,1274,154,155,9,1
61566,0,1509,167,561,4,1
61567,0,1528,178,722,5,0
61568,0,1611,110,1027,5,0
61569,2,1447,129,862,9,0
61570,0,1318,139,844,282,0
61571,14,901,112,656,737,0
61572,113,580,85,664,1000,0
61573,463,0,123,551,1026,0
61574,704,24,195,566,811,0
61575,1090,10,209,478,560,1
61576,1132,7,499,392,97,1
61577,1010,2,266,233,674,1
61578,675,0,305,126,996,0
61579,457,46,223,115,1334,0
61580,6,242,162,72,1001,0
61581,1,556,35,38,98,0
61582,0,795,16,58,154,0
61583,8,1053,55,178,3,0
61584,4,991,259,119,2,0
61585,4,1049,602,47,1,0
61586,12,912,649,0,0,0
61587,16,750,548,4,2,1
61588,0,434,13,22,2,0
61589,0,181,43,0,0,0
61590,30,8,14,0,0,0
61591,14,6,0,0,0,1
61592,31,2,0,3,0,0
61593,102,4,1,9,13,1
61594,227,8,0,0,3,0
61595,99,0,0,39,0,0
61596,78,0,0,76,0,0
61597,0,28,0,66,0,0
61598,0,8,0,29,0,0
61599,0,0,0,76,1,0
61600,0,0,0,137,1,0
61601,0,0,0,203,1,0
61602,0,8,0,159,161,0
61603,4,4,0,122,298,0
61604,0,0,0,76,238,0
61605,0,0,1,76,133,0
61606,0,0,0,28,54,4
61607,0,0,0,28,154,0
61608,0,0,0,26,120,0
61609,0,0,0,165,83,0
61610,0,0,0,31,33,0
61611,0,0,0,40,2,0
61612,0,0,0,0,0,0
61613,0,2,3,0,0,0
61614,0,53,32,0,0,0
61615,0,32,22,5,0,0
61616,0,36,21,22,26,0
61617,0,8,55,36,9,0
61618,0,18,221,47,36,0
61619,23,4,297,45,55,0
61620,59,5,484,46,20,0
61621,45,63,587,27,3,0
61622,59,209,699,26,3,0
61623,19,364,863,1,0,0
61624,52,339,921,0,0,0
61625,7,251,891,7,5,0
61626,61,280,846,4,0,0
61627,71,342,691,6,7,0
61628,38,386,588,9,3,0
61629,4,622,489,3,0,0
61630,9,802,445,0,0,0
61631,3,1067,397,0,2,0
61632,0,1305,259,0,0,0
61633,0,1510,180,0,0,0
61634,0,1619,108,0,0,0
61635,0,1757,56,0,0,0
61636,0,1623,6,0,2,0
61637,0,1106,1,0,4,0
61638,0,584,0,0,2,2
61639,0,48,0,0,5,1
61640,0,29,0,0,5,0
61641,0,0,0,0,0,0
61642,0,1,0,0,0,0
61643,0,0,0,0,2,0
61644,0,0,0,0,12,0
61645,0,0,0,0,2,0
61646,0,1,0,0,0,0
61647,4,0,0,0,0,1
61648,2,0,0,0,0,0
61649,0,0,0,0,0,0
61650,0,0,0,0,0,0
61651,0,0,0,0,0,3
61652,0,0,0,0,0,0
61653,0,0,0,0,0,0
61654,0,0,0,0,0,0
61655,0,0,0,0,0,0
61656,0,0,0,0,0,0
61657,0,0,0,0,1,0
61658,0,0,0,0,26,0
61659,0,0,0,0,9,0
61660,0,0,0,30,2,0
61661,0,0,0,0,4,0
61662,0,0,0,0,0,0
61663,0,0,0,0,0,0
61664,0,0,0,0,0,0
61665,0,0,0,0,2,0
61666,0,0,0,0,0,0
61667,0,0,0,0,9,0
61668,0,0,0,0,17,0
61669,0,0,0,0,2,0
61670,0,0,0,0,0,0
61671,0,0,0,0,0,0
61672,0,0,0,0,0,0
61673,0,0,0,0,0,0
61674,0,0,0,0,0,0
61675,0,0,0,0,0,0
61676,0,0,0,0,0,0
61677,0,0,0,0,0,0
61678,0,0,0,0,0,0
61679,0,0,0,0,0,0
61680,0,0,0,0,0,0
61681,0,0,0,0,1,0
61682,0,0,0,0,0,0
61683,0,0,0,0,0,0
61684,0,0,0,0,0,0
61685,0,0,0,0,0,0
61686,0,0,0,0,0,0
61687,0,0,0,0,0,0
61688,0,0,0,0,0,0
61689,0,0,0,0,0,0
61690,0,0,0,0,0,0
61691,0,0,0,0,0,0
61692,0,0,0,0,0,0
61693,0,0,0,0,0,0
61694,0,0,0,0,0,0
61695,0,0,0,0,0,0
61696,0,0,0,0,0,0
61697,0,0,0,0,0,0
61698,0,0,0,0,0,0
61699,0,0,0,0,0,0
61700,0,0,0,0,0,0
61701,0,0,0,15,0,0
61702,0,0,0,0,0,0
61703,0,0,0,0,0,0
61704,0,0,0,0,0,0
61705,0,0,0,0,0,0
61706,0,0,0,0,0,0
61707,0,0,0,0,0,0
61708,0,0,0,0,0,0
61709,0,0,0,0,0,0
61710,0,0,0,0,0,0
61711,0,0,0,0,0,18
61712,0,0,0,0,2,8
61713,0,0,0,0,0,0
61714,0,0,0,0,0,5
61715,0,0,0,0,0,21
61716,0,0,0,0,0,3
61717,0,0,0,0,0,1
61718,0,0,0,0,0,0
61719,0,0,0,0,0,1
61720,0,0,0,0,0,0
61721,0,0,0,0,0,0
61722,0,0,0,0,0,0
61723,0,0,0,0,0,2
61724,0,0,0,0,0,4
61725,0,0,0,0,2,20
61726,0,0,0,0,0,20
61727,0,0,0,0,0,0
61728,0,0,0,0,0,0
61729,0,0,0,0,0,0
61730,0,0,0,0,0,0
61731,0,0,0,0,0,0
61732,0,0,0,0,0,0
61733,0,0,0,0,0,0
61734,0,0,0,0,0,0
61735,0,0,0,0,0,0
61736,0,0,0,0,0,0
61737,0,0,0,0,0,0
61738,0,0,0,0,0,0
61739,0,0,0,0,0,0
61740,0,0,0,0,0,0
61741,0,0,0,0,0,0
61742,0,0,0,0,0,0
61743,0,0,0,0,0,0
61744,0,0,0,0,0,0
61745,0,0,0,0,0,0
61746,0,0,0,0,0,0
61747,0,0,0,0,0,0
61748,0,0,0,0,0,0
61749,0,0,0,0,0,0
61750,0,0,0,0,0,0
61751,0,0,0,0,0,0
61752,0,0,0,0,0,0
61753,0,0,0,0,0,0
61754,0,0,0,0,0,0
61755,0,0,0,0,0,0
61756,0,0,0,0,0,0
61757,0,0,0,0,0,0
61758,0,0,0,0,0,0
61759,0,0,0,0,0,0
61760,0,0,0,0,0,0
61761,0,0,0,0,0,0
61762,0,0,0,0,0,0
61763,0,0,0,0,0,0
61764,0,0,0,0,0,0
61765,0,0,0,0,0,0
61766,0,0,0,0,0,0
61767,0,0,0,0,0,0
61768,0,0,0,0,0,0
61769,0,0,0,0,0,0
61770,0,0,0,0,0,0
61771,0,0,0,0,0,1
61772,0,0,0,0,0,0
61773,0,0,0,0,0,1
61774,0,0,0,0,0,0
61775,0,0,0,0,0,0
61776,0,0,0,0,0,0
61777,0,0,0,0,0,0
61778,0,0,0,0,0,0
61779,0,0,0,0,0,0
61780,0,0,0,0,0,0
61781,0,0,0,0,0,0
61782,0,0,0,0,0,0
61783,0,0,0,0,0,0
61784,0,0,0,0,0,0
61785,0,0,0,0,0,0
61786,0,0,0,0,0,0
61787,0,0,0,0,0,0
61788,0,0,0,0,0,0
61789,0,0,0,0,0,0
61790,0,0,0,0,0,0
61791,0,0,0,0,0,0
61792,0,0,0,0,0,0
61793,0,0,0,0,0,0
61794,0,0,0,0,0,0
61795,0,0,0,0,0,0
61796,0,0,0,0,0,0
61797,0,0,0,0,0,0
61798,0,0,0,0,0,0
61799,0,0,0,0,0,0
61800,0,0,0,0,0,0
61801,0,0,0,0,0,0
61802,0,0,0,0,0,0
61803,0,0,0,0,0,0
61804,0,0,0,0,0,0
61805,0,0,0,0,0,0
61806,0,0,0,0,0,0
61807,0,0,0,0,0,0
61808,0,0,0,0,0,2
61809,0,0,0,0,0,0
61810,0,0,0,0,0,0
61811,0,0,0,0,0,0
61812,1,0,0,0,0,0
61813,13,0,0,0,0,0
61814,18,0,0,0,0,0
61815,31,0,0,0,0,0
61816,6,0,0,0,0,0
61817,0,0,0,0,0,0
61818,0,0,0,0,0,0
61819,0,0,0,0,0,0
61820,2,0,0,0,0,0
61821,0,0,0,0,0,0
61822,0,0,0,0,0,0
61823,0,0,0,0,0,0
61824,0,0,0,0,0,0
61825,0,0,0,0,0,0
61826,0,0,0,0,0,0
61827,0,0,0,0,0,0
61828,0,0,0,0,0,0
61829,0,0,0,0,0,0
61830,0,0,0,0,0,0
61831,0,0,0,0,0,0
61832,0,0,0,1,0,0
61833,0,0,0,14,0,0
61834,0,0,0,0,0,0
61835,0,0,0,0,0,0
61836,0,0,0,0,0,0
61837,0,0,0,0,0,0
61838,0,0,0,0,0,0
61839,0,0,0,0,0,0
61840,0,0,0,0,0,0
61841,0,0,0,0,0,0
61842,0,0,0,0,0,1
61843,0,0,0,0,0,0
61844,0,0,0,0,0,0
61845,0,0,0,0,0,0
61846,0,0,0,0,2,3
61847,0,0,0,0,0,0
61848,0,0,0,0,0,0
61849,0,0,0,0,0,0
61850,0,0,0,0,0,0
61851,0,0,0,0,0,0
61852,0,0,0,0,0,0
61853,0,0,0,0,0,0
61854,0,0,0,0,0,0
61855,0,0,0,0,0,0
61856,0,0,0,0,0,0
61857,0,0,0,0,0,0
61858,0,0,0,0,0,0
61859,0,0,0,0,0,0
61860,0,0,0,0,0,0
61861,0,0,0,0,0,0
61862,0,0,0,0,0,0
61863,0,0,0,0,0,0
61864,0,0,0,0,0,0
61865,0,0,0,0,0,0
61866,0,0,0,0,0,0
61867,0,0,0,0,0,0
61868,0,0,0,0,0,0
61869,0,0,0,0,0,0
61870,0,0,0,0,0,0
61871,0,0,0,0,0,0
61872,0,0,0,0,0,0
61873,0,0,0,0,0,0
61874,0,0,0,0,0,0
61875,0,0,0,0,0,0
61876,0,0,0,0,0,2
61877,0,0,0,0,0,0
61878,0,0,0,0,0,2
61879,0,0,0,0,0,0
61880,0,0,0,0,0,0
61881,0,0,0,0,0,0
61882,0,0,0,0,0,0
61883,0,0,0,15,0,0
61884,0,0,0,0,0,0
61885,0,0,0,0,0,0
61886,0,0,0,0,0,0
61887,0,0,0,0,0,0
61888,0,0,0,0,0,0
61889,0,0,0,0,0,0
61890,0,0,0,0,0,0
61891,0,0,0,0,2,0
61892,0,0,0,0,0,0
61893,0,0,0,0,0,0
61894,0,0,0,0,0,0
61895,0,0,0,0,0,0
61896,0,0,0,0,0,0
61897,0,0,0,0,0,0
61898,0,0,0,0,0,0
61899,0,0,0,0,0,0
61900,0,0,0,0,0,0
61901,0,0,0,0,0,0
61902,0,0,0,0,0,0
61903,0,0,0,0,0,0
61904,0,0,0,0,0,0
61905,0,0,0,0,0,0
61906,0,0,0,0,0,0
61907,0,0,0,0,0,0
61908,0,0,0,0,0,0
61909,0,0,0,0,0,0
61910,0,0,0,0,0,0
61911,0,0,0,0,0,0
61912,0,0,0,0,0,0
61913,0,0,0,0,0,0
61914,0,0,0,0,0,0
61915,0,0,0,0,0,0
61916,0,0,0,0,0,0
61917,0,0,0,0,0,0
61918,0,0,0,0,0,0
61919,0,0,0,0,0,0
61920,0,0,0,0,0,0
61921,0,0,0,0,0,1
61922,0,0,0,0,0,0
61923,0,0,0,0,0,0
61924,0,0,0,0,0,0
61925,0,0,0,0,0,0
61926,0,0,0,0,0,0
61927,0,0,0,0,0,0
61928,0,0,0,0,0,0
61929,0,0,0,0,0,0
61930,0,0,0,0,0,0
61931,0,0,0,0,0,0
61932,0,0,0,0,0,0
61933,0,0,0,0,0,0
61934,0,0,0,0,0,0
61935,0,0,0,0,0,0
61936,0,0,0,0,0,0
61937,0,0,0,0,0,0
61938,0,0,0,0,0,0
61939,0,0,0,0,0,0
61940,0,0,0,0,0,0
61941,0,0,0,0,0,0
61942,0,0,0,0,0,0
61943,0,0,0,0,0,0
61944,0,0,0,0,0,0
61945,0,0,0,0,0,0
61946,0,0,0,0,0,0
61947,0,0,0,0,0,0
61948,0,0,0,0,0,0
61949,0,0,0,0,0,0
61950,0,0,0,0,0,0
61951,0,0,0,0,0,0
61952,0,0,0,0,0,0
61953,0,0,0,0,0,0
61954,0,0,0,0,0,0
61955,0,0,0,0,0,0
61956,0,0,0,0,0,0
61957,0,0,0,0,1,0
61958,0,0,0,0,0,0
61959,0,0,0,0,0,0
61960,0,0,0,0,0,0
61961,0,0,0,0,0,0
61962,0,0,0,0,4,0
61963,0,0,0,0,69,0
61964,0,0,0,0,139,0
61965,0,0,0,0,136,0
61966,0,0,0,0,95,2
61967,0,0,0,0,62,0
61968,0,0,0,0,19,0
61969,0,0,0,0,37,0
61970,0,0,0,0,23,0
61971,0,0,0,0,0,0
61972,0,0,0,0,203,0
61973,0,0,0,0,321,0
61974,0,0,0,0,263,0
61975,0,0,0,0,213,0
61976,0,0,0,0,151,0
61977,0,0,0,0,87,0
61978,0,0,0,0,35,0
61979,0,0,0,0,12,0
61980,0,0,0,0,18,0
61981,0,0,0,0,27,4
61982,0,0,0,0,9,0
61983,0,0,0,0,1,0
61984,0,0,0,0,0,0
61985,0,0,0,0,0,0
61986,0,0,0,0,4,0
61987,0,0,0,0,2,0
61988,0,0,0,0,0,0
61989,0,0,0,0,14,0
61990,0,0,0,0,132,0
61991,0,0,0,0,175,0
61992,0,0,0,0,30,0
61993,0,0,0,0,2,0
61994,0,0,0,0,29,2
61995,0,0,0,0,27,0
61996,0,0,0,0,36,0
61997,0,0,0,0,21,0
61998,0,0,0,8,2,0
61999,0,0,0,0,4,0
62000,0,0,0,0,62,0
62001,0,0,0,0,87,0
62002,0,0,0,0,151,0
62003,0,0,0,1,228,0
62004,0,0,0,0,98,0
62005,0,0,0,0,97,0
62006,0,0,0,0,77,0
62007,0,0,0,0,36,0
62008,0,0,0,0,2,0
62009,0,0,0,0,0,0
62010,0,0,0,0,9,0
62011,0,0,0,0,13,0
62012,0,0,0,0,9,0
62013,0,0,0,0,9,0
62014,0,0,0,0,9,0
62015,0,0,0,0,53,0
62016,0,0,0,0,32,0
62017,0,0,0,0,32,0
62018,0,0,0,0,22,0
62019,0,0,0,0,6,0
62020,0,0,0,0,3,0
62021,0,0,0,0,0,0
62022,0,0,0,0,6,0
62023,0,0,0,0,1,0
62024,0,0,0,0,0,0
62025,0,0,0,0,0,0
62026,0,0,0,0,0,1
62027,0,0,0,0,2,0
62028,0,0,0,0,1,0
62029,0,0,0,0,0,0
62030,0,0,0,0,0,0
62031,0,0,0,0,2,0
62032,0,0,0,0,0,2
62033,0,0,0,0,0,0
62034,0,0,0,0,0,0
62035,0,0,0,0,4,0
62036,0,0,0,0,16,0
62037,0,0,0,0,78,0
62038,0,0,0,0,3,0
62039,0,0,0,0,3,7
62040,0,0,0,0,24,0
62041,0,0,0,0,23,0
62042,0,0,0,0,125,4
62043,0,0,0,0,190,0
62044,0,0,0,9,159,1
62045,0,0,0,0,138,0
62046,0,0,0,0,117,0
62047,0,0,0,0,191,0
62048,0,0,0,0,147,0
62049,0,0,0,4,137,0
62050,0,0,0,0,123,0
62051,0,0,0,0,8,0
62052,0,0,0,0,10,0
62053,0,0,0,0,38,0
62054,0,0,0,0,45,0
62055,0,0,0,0,81,0
62056,0,0,0,0,31,1
62057,0,0,0,0,2,0
62058,0,0,0,0,0,0
62059,0,0,0,0,3,0
62060,0,0,0,0,0,0
62061,0,0,0,0,0,0
62062,0,0,0,0,0,0
62063,0,0,0,0,2,0
62064,0,0,0,0,0,0
62065,0,0,0,0,1,0
62066,0,0,0,0,0,0
62067,0,0,0,0,0,0
62068,0,0,0,0,0,0
62069,0,0,0,0,0,0
62070,0,0,0,0,0,0
62071,0,0,0,4,57,0
62072,0,0,0,0,0,0
62073,0,0,0,23,4,0
62074,0,0,0,2,0,0
62075,0,0,0,0,7,0
62076,0,0,0,0,0,0
62077,0,0,0,4,16,0
62078,0,0,0,0,0,0
62079,0,0,0,0,0,0
62080,0,0,0,0,7,2
62081,0,0,0,0,10,0
62082,0,0,0,0,1,0
62083,0,0,0,0,5,0
62084,0,0,0,0,20,0
62085,0,0,0,0,0,0
62086,0,0,0,0,2,3
62087,0,0,0,0,0,0
62088,0,0,0,0,0,0
62089,0,0,0,0,0,0
62090,0,0,0,0,0,0
62091,0,0,0,0,6,96
62092,0,0,0,0,57,323
62093,0,0,0,0,34,250
62094,0,0,0,0,0,27
62095,0,0,0,0,0,5
62096,0,0,0,0,0,12
62097,0,0,0,0,0,0
62098,0,0,0,0,0,0
62099,0,0,0,10,0,7
62100,0,0,0,10,59,46
62101,0,0,0,0,74,156
62102,21,0,0,0,134,244
62103,3,0,0,16,102,139
62104,6,0,0,1,12,8
62105,0,0,0,0,3,208
62106,0,0,0,0,26,221
62107,0,0,0,0,0,61
62108,0,0,0,0,14,1
62109,0,0,0,0,8,1
62110,2,0,0,0,8,9
62111,2,8,0,0,31,0
62112,2,0,0,8,8,0
62113,0,0,0,8,1,0
62114,0,0,0,3,33,0
62115,0,0,0,0,13,0
62116,0,0,0,0,6,0
62117,0,0,0,0,15,0
62118,6,0,0,0,6,0
62119,0,0,0,0,3,0
62120,0,0,0,0,38,2
62121,0,0,0,0,0,0
62122,0,0,0,0,0,0
62123,84,13,0,8,9,0
62124,9,0,0,21,0,0
62125,4,0,0,0,0,0
62126,0,0,0,0,3,0
62127,0,0,0,0,0,0
62128,0,0,0,0,2,0
62129,0,3,0,1,0,0
62130,0,0,0,0,0,0
62131,0,0,0,0,3,2
62132,0,0,0,0,0,0
62133,0,0,0,0,0,0
62134,0,0,0,0,0,0
62135,31,7,0,0,0,0
62136,1,1,0,0,0,0
62137,23,0,0,0,0,0
62138,18,0,0,0,0,0
62139,5,0,0,0,0,0
62140,23,0,0,0,0,0
62141,2,0,0,0,0,0
62142,0,0,0,0,0,0
62143,0,0,0,0,0,0
62144,0,0,0,0,0,0
62145,0,0,0,0,0,0
62146,0,0,84,0,7,0
62147,0,0,97,0,37,0
62148,0,0,64,0,138,0
62149,0,0,52,0,230,0
62150,0,0,25,1,294,0
62151,4,0,9,0,324,0
62152,13,0,0,4,261,0
62153,4,0,0,0,179,0
62154,0,0,14,0,116,0
62155,0,0,150,0,69,0
62156,0,12,167,0,13,0
62157,0,32,110,1,240,0
62158,0,44,65,0,367,0
62159,0,0,28,0,334,0
62160,0,10,20,0,131,0
62161,0,38,10,0,36,1
62162,0,3,3,0,0,0
62163,0,0,0,0,2,0
62164,0,0,0,17,9,0
62165,2,0,0,0,95,0
